Model Name,Loss,Accuracy,Precision,Recall
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8041707148710694,0.5146428571428572,0.502452362079399,0.9999698749811718
DQN,0.7249507049494325,0.6179910714285715,0.5177135450562951,0.9684594673690232
DQN,0.6489497261832732,0.7154910714285714,0.5407410848336005,0.9236762296357626
DQN,0.6541542586523873,0.7070982142857143,0.5577188517388076,0.8938207378135887
DQN,0.6539926463976123,0.7074107142857143,0.5713126204327009,0.8725334741298091
DQN,0.6487587076023484,0.7178571428571429,0.5833128715837207,0.8578655840514657
DQN,0.6480942992020358,0.7189285714285715,0.593403279576348,0.8464572251016432
DQN,0.6442121376256905,0.7285267857142858,0.6025152572711244,0.8390541081551877
DQN,0.6437265562498385,0.7297767857142857,0.6103731888878502,0.8332161442780968
DQN,0.6427818213781756,0.7314732142857143,0.6172842456540224,0.8284252940318538
DQN,0.6426568724973535,0.7318303571428572,0.6233347079987128,0.8244336306641966
DQN,0.6384554872411232,0.7429464285714286,0.6291120165321643,0.822611271929859
DQN,0.6331063682194502,0.7573660714285714,0.6347558625942116,0.823027728116704
DQN,0.6289683298131028,0.7682589285714285,0.640154053766214,0.8247539713459167
DQN,0.6288496155965273,0.7685714285714286,0.6449849511853136,0.8263138068431297
DQN,0.62820516699226,0.7702678571428572,0.6493770091185426,0.8278891409631354
DQN,0.6281712486446671,0.7703571428571429,0.6533458880475058,0.8293080280198528
DQN,0.6280525344280916,0.7706696428571429,0.6569562962771847,0.830616360782198
DQN,0.6280694936018881,0.770625,0.6602463571595716,0.8317959460337522
DQN,0.6279061365281697,0.7710267857142857,0.663268788241587,0.832901068149373
DQN,0.6278106161496373,0.77125,0.6660518088650732,0.8339256639563289
DQN,0.6278445344972303,0.7711607142857143,0.6686153928677824,0.8348573215506847
DQN,0.6276507487138059,0.7714732142857142,0.6709997718273432,0.8357144465374917
DQN,0.6272292587993639,0.7721875,0.673239326968062,0.836512545799256
DQN,0.626924738282554,0.7726785714285714,0.6753423255704325,0.8372515265971857
DQN,0.6263987482989734,0.7735267857142857,0.6773366969472694,0.8379377230524064
DQN,0.6259727685392282,0.7741964285714286,0.6792275186869652,0.8385735195429217
DQN,0.6252083499150802,0.7754464285714285,0.6810444266035948,0.839169830674133
DQN,0.6244823394838284,0.7766517857142857,0.6827920851885496,0.839733473938929
DQN,0.6243992884337893,0.7767857142857143,0.6844412072508451,0.8402618894996751
DQN,0.623900982133555,0.7775892857142858,0.6860229775261718,0.8407582798749216
DQN,0.6230427879498182,0.7789732142857143,0.6875623905003767,0.84122547081633
DQN,0.6216478792729507,0.7812053571428571,0.6890913082609232,0.8416634231904714
DQN,0.6215648282229116,0.7813392857142857,0.6905442794735311,0.8420770448771605
DQN,0.6205851747962395,0.7829017857142857,0.6919716728159313,0.8424658660657451
DQN,0.6220194696972796,0.7789285714285714,0.6932805525045745,0.8426083965903
DQN,0.6244159476594171,0.7723660714285714,0.694448552290273,0.8423872793862038
DQN,0.6243328966093782,0.7725,0.695566217750964,0.8421772180423126
DQN,0.6240283760925683,0.7729910714285714,0.6966470398151329,0.8419774035932451
DQN,0.6235086207732343,0.7737946428571428,0.6977035645120435,0.8417828801356003
DQN,0.6231764165730781,0.7743303571428571,0.698728848400923,0.8415974042806365
DQN,0.6228442123729219,0.7748660714285714,0.6997249210104316,0.8414203591463527
DQN,0.6227287321983442,0.7744642857142857,0.7006919873172021,0.8411838855830326
DQN,0.6221750585314173,0.7753571428571429,0.7016427245753588,0.8409576934789874
DQN,0.6218982216979537,0.7758035714285715,0.7025670673314883,0.840741126570859
DQN,0.6209846601475241,0.7772767857142857,0.7034917744252323,0.8405335832839026
DQN,0.6211507622476024,0.7770089285714286,0.7043750152114188,0.8403345111515159
DQN,0.61987731281367,0.7790625,0.7052740133947523,0.8401434019044245
DQN,0.6204033027972508,0.7782142857142857,0.7061205830017143,0.8399597871376115
DQN,0.6195727922968602,0.7795535714285714,0.706967515726495,0.8397832344772141
DQN,0.6198403938438283,0.7784821428571429,0.707782502990748,0.83955093033481
DQN,0.6195358733270185,0.7789732142857143,0.7085803800945547,0.8393272300495321
DQN,0.6185095766283708,0.7801785714285714,0.70939260581772,0.839069481990578
DQN,0.620459881614969,0.7750446428571428,0.7101330414737463,0.8386374732287758
DQN,0.6216477683922517,0.7716071428571428,0.7108263145289371,0.838082813467742
DQN,0.6218253396134069,0.7710267857142857,0.7114951586067908,0.8375211489509281
DQN,0.6224805127272238,0.7693303571428571,0.712128774636989,0.8369225723653829
DQN,0.623512277302451,0.7664732142857142,0.7127225682458876,0.8362410946932372
DQN,0.6244325625327655,0.7641071428571429,0.7132787490756576,0.8355074540432403
DQN,0.6236721225621427,0.7643303571428571,0.7138537381927826,0.8347139002114979
DQN,0.6233676020453328,0.7648214285714285,0.7144219508311774,0.8339455385648898
DQN,0.6228139283784059,0.7657142857142857,0.7149914055200134,0.8332011882197387
DQN,0.6226924691354705,0.7658928571428572,0.7155490701648469,0.8324783417247147
DQN,0.6226647854521241,0.7659375,0.7160924353042433,0.8317773996689339
DQN,0.6226076732664878,0.7661160714285714,0.7166220602662525,0.8311040538000812
DQN,0.6232119688589155,0.7645535714285714,0.7171259619891313,0.8304059235710644
DQN,0.6242215398035156,0.7620089285714285,0.7175967320695223,0.829659278501137
DQN,0.6245607232794458,0.7611160714285714,0.7180492458889244,0.8289084688325803
DQN,0.6250632638290944,0.7598214285714285,0.718480919844244,0.8281434740925933
DQN,0.6251480596980769,0.7595982142857143,0.7189003523258534,0.8273935306838077
DQN,0.6260468959092916,0.7572321428571429,0.7192937078198934,0.8265994485670884
DQN,0.6262504059948497,0.7566964285714286,0.7196740071602439,0.8258122615994348
DQN,0.6267020690231087,0.7555357142857143,0.7200372548900988,0.8250163665615563
DQN,0.6274018849940686,0.75375,0.720379566414422,0.8241966930067317
DQN,0.6280632927721322,0.7520089285714285,0.7207029323967443,0.8233530762062854
DQN,0.628807751600235,0.7501339285714286,0.7210058913255287,0.8224865586137622
DQN,0.6292299861262043,0.7491071428571429,0.7212943747298836,0.821619385603219
DQN,0.6298664552472814,0.7475446428571428,0.7215652223754093,0.8207394329714259
DQN,0.6299218226139741,0.7474553571428572,0.721828744886815,0.8198812004617075
DQN,0.630068220513896,0.7470982142857143,0.7220840384978077,0.8190363994837735
DQN,0.6302744756258137,0.7466964285714286,0.7223293885492983,0.8182077205575703
DQN,0.6304610265375753,0.7462053571428572,0.7225666447301627,0.8173869902190857
DQN,0.6304994347304714,0.7461607142857143,0.7227978322990821,0.816586595090941
DQN,0.6306101694638568,0.7459821428571428,0.7230215563939186,0.8158048138029856
DQN,0.6305548020971641,0.7460714285714286,0.7232420078016684,0.8150410044986613
DQN,0.6310423838878487,0.7452678571428571,0.7234466290833115,0.8142935407914126
DQN,0.6310663223374191,0.7448660714285714,0.7236497449964375,0.8135419327758341
DQN,0.6315868222682802,0.74375,0.7238391394255291,0.8127910988140528
DQN,0.6320886182064015,0.7427678571428571,0.7240148037583982,0.8120469352476462
DQN,0.6326136079825659,0.7416964285714286,0.7241770666314972,0.81130642806848
DQN,0.6333887511162638,0.7404464285714286,0.7243188059264224,0.8105818665896141
DQN,0.6330458224065577,0.7409821428571428,0.7244656066874121,0.8098717748446441
DQN,0.6334780368305495,0.7402678571428571,0.7246002255805364,0.8091756810831843
DQN,0.6340040268141302,0.7394196428571429,0.7247208319171085,0.8084940892750881
DQN,0.634353190188083,0.7388392857142857,0.72483175466533,0.8078256132730144
DQN,0.6351210984501179,0.7374107142857143,0.7249256876600985,0.8071607637685494
DQN,0.6360408946647942,0.7358928571428571,0.7249986135428027,0.8065075677876752
DQN,0.6363720986575342,0.7351339285714286,0.7250650190350505,0.8058557780376735
DQN,0.6178861494144691,0.7739404391926505,0.7625458236499191,0.8384441349922304
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8134624525774211,0.4993303571428571,0.4998881098025329,0.9994035822820492
DQN,0.6656936535189034,0.6917410714285714,0.5267646396057165,0.9398907750950262
DQN,0.5787892926855954,0.8283035714285715,0.5651829956370926,0.9004823489773895
DQN,0.5787339253189028,0.8283928571428572,0.5963711248635766,0.8742100648989651
DQN,0.5777004159247321,0.8313392857142857,0.6223995535179072,0.8563868181906714
DQN,0.5753670292165882,0.8371428571428572,0.6446941265977396,0.8443394306443858
DQN,0.5754161619190344,0.8370982142857143,0.6636482068294609,0.8349893876071077
DQN,0.5755528798691023,0.8408035714285714,0.6797828557223482,0.8295360808593426
DQN,0.5761165334340519,0.8402232142857143,0.6936366147351043,0.8252285980230324
DQN,0.5769188712354579,0.8397767857142857,0.7055638533961901,0.8220028071054938
DQN,0.5719957319735299,0.8535267857142858,0.7165089794308398,0.8215804957002246
DQN,0.5644007671390552,0.8736607142857142,0.7268566429826065,0.8241280027426791
DQN,0.5650976046639061,0.873125,0.7358843050750977,0.8265384678310144
DQN,0.5650422372972134,0.8732142857142857,0.7439327856762995,0.8286476247833079
DQN,0.5654405333736122,0.8725892857142857,0.751094518848933,0.8305139618033601
DQN,0.5656343191570367,0.8722767857142857,0.7575255607702317,0.8321729280434064
DQN,0.5654387885546688,0.8726785714285714,0.7633697921296737,0.8336807957535858
DQN,0.5655432886238074,0.8725446428571428,0.7686748869677845,0.8350467853946241
DQN,0.5658308499668208,0.8720982142857143,0.7734910683129788,0.8362870117570882
DQN,0.5658308499668208,0.8720982142857143,0.7779095282948202,0.8374144902684192
DQN,0.5666506359576616,0.8707589285714286,0.7818945317672719,0.8384400486454598
DQN,0.5675946262177972,0.869375,0.7854738202123386,0.8394099148846829
DQN,0.5814409577362762,0.8470982142857143,0.7874643078457991,0.8403129663273297
DQN,0.5995318724973535,0.8180803571428571,0.7876396913820233,0.841177511235874
DQN,0.6185996956587431,0.7873660714285714,0.786124591354589,0.8419847315396558
DQN,0.6189488590326958,0.7867857142857143,0.7846969925715739,0.8427310655697217
DQN,0.6193793286377441,0.7861607142857143,0.7833369530132126,0.8434383733429208
DQN,0.6190194407542414,0.7867410714285714,0.7821019909208422,0.8440985272645732
DQN,0.6190685734566876,0.7866964285714285,0.7809469087444691,0.8447218381602334
DQN,0.618919430530406,0.7869196428571429,0.7798801809480864,0.8453033679043996
DQN,0.6194561450235365,0.7860714285714285,0.7788438133452988,0.845852392059722
DQN,0.6196392062974111,0.7857589285714286,0.7778603629514685,0.8463664625865994
DQN,0.6233944185781017,0.7760714285714285,0.7768143039058225,0.8463160218103881
DQN,0.6242623370639722,0.7744642857142857,0.7757803047301801,0.8462385092841564
DQN,0.628628079601337,0.7631696428571428,0.7746700599693208,0.8455715514103244
DQN,0.6304260076196556,0.7589732142857143,0.7735515488236768,0.8447638003611071
DQN,0.6400762887016453,0.7346428571428572,0.7721882319825495,0.8428376031235024
DQN,0.6412467272894932,0.7320982142857143,0.7708439886014388,0.840922856633492
DQN,0.6450268782271704,0.7222321428571429,0.7694589629700765,0.8386266782131884
DQN,0.6463464597413,0.7194642857142857,0.768083248840034,0.8363611593103386
DQN,0.6479670721343523,0.7163839285714285,0.7666955720519713,0.834144715926088
DQN,0.6493305518940975,0.7138392857142857,0.7653071958805993,0.8319884658196257
DQN,0.64998423578486,0.7127678571428572,0.7639458932610765,0.829926027930517
DQN,0.6528164178088764,0.7053125,0.7625714659573323,0.8276298900480838
DQN,0.6536214784605023,0.7030803571428571,0.7612356925498258,0.8253285819719796
DQN,0.654361447443302,0.7011607142857142,0.7599343470582343,0.8230451173992849
DQN,0.6543891311266483,0.7011160714285715,0.7586822631082372,0.8208548554622103
DQN,0.6543891311266483,0.7011160714285715,0.7574778733020909,0.8187522040026186
DQN,0.6561020076800954,0.6966071428571429,0.7562785414765016,0.8165549693986138
DQN,0.6568990888485311,0.6945089285714285,0.7551046136402726,0.8143617025574152
DQN,0.6579505576239144,0.6917410714285714,0.7539486092135155,0.8121467968371163
DQN,0.6588833121827222,0.6892857142857143,0.7528118673529401,0.8099228635145953
DQN,0.659733015691491,0.6869642857142857,0.7516966579364435,0.8076906839051178
DQN,0.6615770757900068,0.6820535714285715,0.7505793915545319,0.8053598992813673
DQN,0.6617698613660151,0.6815178571428572,0.7494947185102331,0.8030905864675656
DQN,0.6617144939993225,0.6816071428571429,0.7484467532353253,0.8008995258197571
DQN,0.6625726881830594,0.6802232142857143,0.7473988441676251,0.7987827384142471
DQN,0.662711106599791,0.68,0.746378174433932,0.7967365105889207
DQN,0.6628772086998692,0.6797321428571429,0.7453824935106751,0.7947573722004904
DQN,0.6643444439172258,0.6773660714285714,0.7443634186042787,0.7928420769858805
DQN,0.669974956146085,0.6683035714285714,0.7431731107113797,0.7909890193186627
DQN,0.6705563134963585,0.6673660714285714,0.7419978478809793,0.7891938697035453
DQN,0.6710910275746566,0.6660714285714285,0.7408449747400352,0.7874195748414035
DQN,0.6710910275746564,0.6660714285714285,0.739725506341388,0.7856990464902356
DQN,0.6710910275746563,0.6660714285714285,0.738638011459397,0.7840298771943265
DQN,0.6709249254745784,0.6663392857142857,0.7375866080489761,0.7824098011130027
DQN,0.6716461904646379,0.6645535714285714,0.7365492700949446,0.7807901664389103
DQN,0.6716666392763215,0.6643303571428572,0.7355420356052652,0.7792027565026638
DQN,0.6717005576239143,0.6642410714285715,0.7345612632225922,0.7776575561992263
DQN,0.671717516797711,0.6641964285714286,0.7336062075214255,0.7761540693458576
DQN,0.6717344759715075,0.6641517857142857,0.7326758378489686,0.7746905280168004
DQN,0.6718898535620357,0.6638839285714285,0.7317650406676736,0.7732653657479617
DQN,0.6717853534928969,0.6640178571428571,0.7308809905875099,0.7718758347045067
DQN,0.6721075777950305,0.6631696428571429,0.7300135130864663,0.7705005806952301
DQN,0.6721075777950306,0.6631696428571429,0.7291675738970265,0.7691610475693113
DQN,0.6721075777950305,0.6631696428571429,0.7283423806586617,0.7678558614466211
DQN,0.6721075777950305,0.6631696428571429,0.7275371794084037,0.7665837180105816
DQN,0.6721075777950305,0.6631696428571429,0.7267512522826423,0.7653433781604428
DQN,0.6721138124592774,0.663125,0.7259840836674761,0.7641314182959369
DQN,0.6721370062973204,0.6630357142857143,0.7252347554984907,0.7629458107162314
DQN,0.6721370062973204,0.6630357142857143,0.7245027316519593,0.7617887719938684
DQN,0.6720048225448353,0.6632142857142858,0.7237912626664366,0.7606571467764662
DQN,0.6721744142828004,0.6627678571428571,0.7230930645000132,0.7595416128153099
DQN,0.672191373456597,0.6627232142857142,0.7224101562036656,0.7584509842245757
DQN,0.6722252918041899,0.6626339285714286,0.7217417394671511,0.7573833367409384
DQN,0.6723100876731725,0.6624107142857143,0.7210865529292374,0.7563349177356408
DQN,0.6723270468469689,0.6623660714285714,0.720445212084413,0.7553090432579175
DQN,0.6715237310142865,0.6645089285714286,0.7198298656409552,0.7543545525085702
DQN,0.671371098450118,0.6649107142857142,0.719229926117567,0.7534298996806204
DQN,0.671269343407339,0.6651785714285714,0.7186441366074167,0.7525311749040936
DQN,0.6715915677094725,0.6643303571428572,0.7180656061902262,0.7516335202763154
DQN,0.6715746085356759,0.664375,0.7174992023703838,0.7507559136838728
DQN,0.671778118621234,0.6638392857142857,0.716941247970594,0.7498855083588429
DQN,0.6717611594474375,0.6638839285714285,0.7163947525540567,0.7490341657079387
DQN,0.6717611594474375,0.6638839285714285,0.7158591295913461,0.748200376513754
DQN,0.6717611594474375,0.6638839285714285,0.7153340578051576,0.7473836034255731
DQN,0.6717611594474375,0.6638839285714285,0.7148192284534374,0.74658333080382
DQN,0.6717611594474375,0.6638839285714285,0.7143143447239043,0.7457990636345023
DQN,0.6374575552053958,0.7351936089102148,0.7554204711017435,0.8017457400904313
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.7129212937318293,0.6608928571428572,0.5438311523762556,0.997626929649402
DQN,0.63251123086731,0.7312946428571429,0.5855068679491552,0.8948382186343735
DQN,0.635562059144967,0.7381696428571428,0.6123480942069107,0.8586706726428117
DQN,0.6355111816235773,0.7383035714285714,0.6309179161772358,0.8370234677127567
DQN,0.6336761012156679,0.7433035714285714,0.6449658070089249,0.8243520610726328
DQN,0.6346450301327902,0.7417410714285714,0.6554355465902205,0.8153012573418236
DQN,0.6356534118025043,0.7441964285714285,0.6633021607279695,0.8111470463200257
DQN,0.6380968108086464,0.7404464285714286,0.6691177722410406,0.8080253229916339
DQN,0.6277210526633227,0.7689732142857143,0.6753142145142056,0.8116163046859535
DQN,0.628136307913518,0.7683035714285714,0.6803591322639875,0.8145543806176694
DQN,0.6242099703195283,0.7752232142857143,0.6851763564199034,0.81725605929186
DQN,0.6146479082159887,0.7933928571428571,0.6905545364276405,0.820635035174969
DQN,0.6221501864028499,0.7812946428571429,0.6941835500771233,0.823531300217634
DQN,0.6248631873707924,0.7769196428571429,0.6969956280490373,0.8260413965879435
DQN,0.6254168610377194,0.7760267857142857,0.6993947985970783,0.8282377309119644
DQN,0.6250292894708706,0.7766517857142857,0.7015584412717639,0.8301756729625712
DQN,0.624835503687446,0.7769642857142857,0.7035051133771411,0.8318982881186661
DQN,0.6248078200040997,0.7770089285714286,0.7052519433758986,0.8334395753635929
DQN,0.6245509429666815,0.7780803571428572,0.7068305807331559,0.8349961748540938
DQN,0.6240543814853905,0.7787946428571428,0.7083081601897332,0.8363832350910758
DQN,0.6235456062714955,0.7801339285714286,0.7096825455951254,0.8377662049297357
DQN,0.6229582698528645,0.7816517857142857,0.7109719381952094,0.8391573209942208
DQN,0.6226475146718079,0.7821875,0.7121784951778899,0.8404399346382295
DQN,0.6226465144643917,0.7819642857142857,0.7132948713679851,0.8415734326261405
DQN,0.6222342598364451,0.7833035714285714,0.7143395835634566,0.8427538050790961
DQN,0.6226492594907513,0.7820982142857142,0.7152902692570633,0.8437441542219861
DQN,0.6228652389048027,0.7814732142857143,0.7161648778696622,0.8446126647221567
DQN,0.6224400037565848,0.7818303571428571,0.7170158074179123,0.8453625445232154
DQN,0.6220247485063897,0.7825,0.717837674221421,0.8460624323375366
DQN,0.6211717887794831,0.7836160714285715,0.7186670580733105,0.8466744450747546
DQN,0.6208323497076641,0.7839732142857143,0.7194702803351574,0.8472175304965146
DQN,0.6200295228906197,0.7852678571428572,0.7202734717242202,0.8477277016502892
DQN,0.6202402678478407,0.7849107142857142,0.7210183080645274,0.8482052390283709
DQN,0.6194928083974891,0.7861160714285714,0.7217634922184946,0.8486554885562763
DQN,0.6190436347997009,0.786875,0.7224920260225312,0.8490857125860342
DQN,0.6184345937660812,0.7878571428571428,0.7232145951020001,0.8494926812628322
DQN,0.6183961855731851,0.7879017857142857,0.7239021647592855,0.849875852244628
DQN,0.6185346039899167,0.7876785714285715,0.7245480091071309,0.8502393734324856
DQN,0.6178978792729507,0.7887053571428572,0.7251938383392192,0.8505847185609504
DQN,0.61767640980618,0.7890625,0.7258195363751277,0.8509132175855876
DQN,0.6179996343157297,0.7884375,0.7264024362001384,0.8512133101072654
DQN,0.6186126540028746,0.7864285714285715,0.7269481878164287,0.8513768865493564
DQN,0.6197556645032652,0.7844642857142857,0.7274197440477117,0.8515189243022402
DQN,0.618565266119372,0.7863839285714286,0.7279238439248179,0.8516546492661072
DQN,0.6182330619192158,0.7869196428571429,0.7284210534026454,0.8517844731445887
DQN,0.6185223680811727,0.7863839285714286,0.7288863582410422,0.8519012111156384
DQN,0.6186054191312118,0.78625,0.7293292290481207,0.8520130850045611
DQN,0.6178302759975138,0.7875,0.7297863391782994,0.8521203926123032
DQN,0.6176918575807822,0.7877232142857142,0.7302311590714865,0.8522234079157355
DQN,0.6178856433642066,0.7874107142857143,0.7306512451021792,0.8523223834033471
DQN,0.6178025923141676,0.7875446428571429,0.7310587555765699,0.8524175521414351
DQN,0.6177195412641285,0.7876785714285715,0.7314544121388019,0.8525091296063878
DQN,0.6175319901449506,0.7879464285714286,0.7318432942250714,0.8525940299937791
DQN,0.6188054395788829,0.7858928571428572,0.732171401747514,0.8526758430943564
DQN,0.6188331232622293,0.7858482142857143,0.7324870032646004,0.8527547342984846
DQN,0.6185857149310554,0.7861607142857143,0.7328017758692645,0.8528230142250534
DQN,0.6188840007836187,0.7857142857142857,0.7330949518529015,0.8528919741571446
DQN,0.6192653376862209,0.7851339285714286,0.7333647641225084,0.8529615903708473
DQN,0.6192072252931686,0.7850892857142857,0.7336295562938978,0.8530169445789777
DQN,0.6220237039466937,0.7784375,0.7338200267202007,0.8528921209089223
DQN,0.6200367134100031,0.7816071428571428,0.7340702679587285,0.8527684311793844
DQN,0.6213932138939743,0.7794196428571428,0.7342688819679803,0.8526486681079272
DQN,0.62324802067818,0.7764285714285715,0.734402310976082,0.852532647632453
DQN,0.6239124290784923,0.7753571428571429,0.7345108489538419,0.8524201970177626
DQN,0.6259889387492179,0.770625,0.7345691546035169,0.8522029484544359
DQN,0.6280275292426853,0.7650892857142857,0.7345912222130265,0.8518191862751441
DQN,0.6287363249042517,0.7633928571428571,0.7345980317051858,0.851404641290605
DQN,0.632825741799931,0.7536160714285715,0.73452136782658,0.8507640089257774
DQN,0.6346605887880914,0.75,0.7344009334350593,0.8500933616567866
DQN,0.6358015988736494,0.7475892857142857,0.7342574798935219,0.8494000927526663
DQN,0.6366789860657646,0.7452232142857143,0.7341036880858576,0.8486577249159011
DQN,0.638141475841929,0.7422767857142857,0.7339195015008639,0.8478940605161276
DQN,0.6379584145680544,0.7425892857142857,0.7337449326846904,0.8471522118055629
DQN,0.6384844045516351,0.7417410714285714,0.7335604275898236,0.84643014572728
DQN,0.638401353501596,0.741875,0.7333828011515349,0.8457270813878993
DQN,0.6384844045516351,0.7417410714285714,0.7332073766352879,0.8450422784599312
DQN,0.6384290371849425,0.7418303571428572,0.7330377172543328,0.8443750345813981
DQN,0.6399785566646711,0.7377232142857143,0.7328484051642883,0.8436194045574515
DQN,0.6407247603117173,0.7357589285714285,0.7326522466808519,0.8428336560312336
DQN,0.6422573206176493,0.7316964285714286,0.7324378190142071,0.8419659593653988
DQN,0.6426812999625622,0.7305803571428572,0.7322219800221877,0.841092289150061
DQN,0.6429124937314663,0.73,0.7320073062901484,0.840226710393665
DQN,0.6435569423357337,0.7283035714285714,0.7317879957955298,0.8393413735586343
DQN,0.6445193809927202,0.72625,0.7315549641051504,0.83844632383779
DQN,0.6450109414369298,0.7244196428571429,0.7313250799548069,0.8375098921449976
DQN,0.6462681763085928,0.7220982142857143,0.7310731035920897,0.8365776364686602
DQN,0.6468724719010205,0.7205357142857143,0.7308177382966329,0.835632111719246
DQN,0.6470420636389854,0.7200892857142858,0.7305653769682335,0.8346978292408246
DQN,0.6468652370293575,0.7203571428571428,0.7303224455878926,0.8337832980349011
DQN,0.6462212774407285,0.7212053571428572,0.7301007632713166,0.8328780583093391
DQN,0.6462551957883216,0.7211160714285715,0.7298831042565868,0.8319905636219083
DQN,0.646282879471668,0.7210714285714286,0.7296691850792902,0.8311221548417338
DQN,0.646554226252412,0.7203571428571428,0.729455860651669,0.8302569531839984
DQN,0.6465711854262085,0.7203125,0.729246500396704,0.8294090501695632
DQN,0.6467300526546237,0.7198660714285714,0.7290393809415927,0.8285686397730461
DQN,0.6467854200213163,0.7197767857142857,0.7288350565981223,0.8277455574259416
DQN,0.6502790098233965,0.7105803571428572,0.7285897475463389,0.8267516846409075
DQN,0.6502790098233965,0.7105803571428572,0.7283489814159969,0.8257778900939551
DQN,0.6509002645896206,0.7089732142857142,0.7281045742106926,0.8247923270114542
DQN,0.6278245839319405,0.766955107407534,0.7452234400566582,0.8683166518767984
