Model Name,Loss,Accuracy,Precision,Recall
DQN,0.6387875467260895,0.7514732142857142,0.7463067953054285,0.7730992809410185
DQN,0.6387875467260894,0.7514732142857142,0.7457464148361624,0.7741221662341703
DQN,0.6387875467260894,0.7514732142857142,0.7452038209928135,0.7751166380469567
DQN,0.6386857916833105,0.7517410714285714,0.7446799636253688,0.77609117577355
DQN,0.6386857916833104,0.7517410714285714,0.7441722292413658,0.7770393746426678
DQN,0.638668832509514,0.7517857142857143,0.7436801850398522,0.7779634932093625
DQN,0.638668832509514,0.7517857142857143,0.7432028336196131,0.778863292866407
DQN,0.6386965161928603,0.7517410714285714,0.7427387020743419,0.7797397211037883
DQN,0.6386795570190639,0.7517857142857143,0.7422883176350815,0.7805948354768325
DQN,0.6386795570190638,0.7517857142857143,0.7418508072462485,0.7814283013847366
DQN,0.6386795570190638,0.7517857142857143,0.7414256266849367,0.7822409306449427
DQN,0.6387349243857565,0.7516964285714286,0.7410107126793414,0.7830334949851441
DQN,0.6387349243857565,0.7516964285714286,0.740607172810797,0.7838067284877794
DQN,0.6387902917524493,0.7516071428571428,0.7402130507676263,0.784561329857821
DQN,0.6388563836286919,0.7515178571428571,0.7398274830554972,0.7852990265055525
DQN,0.6388563836286918,0.7515178571428571,0.7394520719309542,0.7860193655851018
DQN,0.6388563836286918,0.7515178571428571,0.7390864212943224,0.7867229525930338
DQN,0.6388563836286918,0.7515178571428571,0.7387301553784609,0.7874103651869905
DQN,0.6388563836286918,0.7515178571428571,0.738382917460656,0.788082154767448
DQN,0.6388563836286918,0.7515178571428571,0.7380443686712154,0.7887388479528391
DQN,0.6387456488953064,0.7516964285714286,0.7377169184446174,0.7893809479563325
DQN,0.6387179652119599,0.7517410714285714,0.7373981288770277,0.7900089358718372
DQN,0.6387349243857565,0.7516964285714286,0.737086792008588,0.7906223022449828
DQN,0.6387349243857565,0.7516964285714286,0.736782871403086,0.7912224779434374
DQN,0.6387349243857565,0.7516964285714286,0.7364861051879927,0.79180988394618
DQN,0.6387072407024101,0.7517410714285714,0.7361968859643616,0.7923849235067595
DQN,0.6386795570190638,0.7517857142857143,0.7359149566927855,0.7929479830764936
DQN,0.6386795570190639,0.7517857142857143,0.7356394368638492,0.7934994331705633
DQN,0.6386795570190639,0.7517857142857143,0.7353701103630614,0.7940396291810803
DQN,0.638668832509514,0.7517857142857143,0.7351071600031571,0.7945679992615216
DQN,0.6128030193974959,0.79655214772378,0.7784834569834137,0.8348817863637692
DQN,0.5745467584851885,0.8648099450155392,0.8433843384338434,0.8960076500119531
DQN,0.6561694440642023,0.7049553571428572,0.6878943907977563,0.7502584097246106
DQN,0.6536287798605847,0.7090178571428571,0.6904949538145756,0.750168450522838
DQN,0.6520670244721118,0.7118303571428571,0.6923813691088102,0.7506445067837135
DQN,0.6516240855385702,0.7125446428571428,0.6935568303576158,0.7508825349141514
DQN,0.6520991980007614,0.7118303571428571,0.6940607828475651,0.7510786744572963
DQN,0.6501526826002187,0.7211607142857143,0.694482217474307,0.7565416563789802
DQN,0.8132616875182228,0.5,0.6489045199040349,0.7913214197534116
DQN,0.8132616875182228,0.5,0.6206342540342543,0.8174062422842352
DQN,0.6351336004725397,0.7617410714285714,0.630452571791923,0.8230641955666081
DQN,0.7898492708903994,0.5376339285714286,0.6148502122945729,0.8406955994977215
DQN,0.6280020455594298,0.7828571428571428,0.6240134076067149,0.8477204264862194
DQN,0.6264295878375471,0.7875892857142858,0.6319256709978838,0.8545204586256948
DQN,0.6331815728431379,0.7688839285714286,0.6379516024893367,0.857170912457551
DQN,0.6329309304699663,0.7699107142857143,0.64319970733488,0.8596721890322789
DQN,0.6335476953908872,0.7682589285714285,0.6477364657735069,0.8616139731755553
DQN,0.6342165936365026,0.7672321428571428,0.6516749841115895,0.8633298066565731
DQN,0.6366292639847699,0.7590178571428572,0.6550054987722167,0.8635301440221693
DQN,0.6369185701467268,0.7584821428571429,0.6579684091191733,0.8636883702548135
DQN,0.6369287834644987,0.7574107142857143,0.6606548381617581,0.863542673968622
DQN,0.6364476919339498,0.7587053571428571,0.6631244702384493,0.8635454127696325
DQN,0.6308945959872202,0.7764285714285715,0.6656901405785344,0.8657034826710888
DQN,0.6364788652551832,0.7584821428571429,0.667731963757723,0.86556711444328
DQN,0.6338611734221635,0.7659375,0.6697532252030796,0.8661693721902779
DQN,0.6365145284217196,0.7583035714285714,0.6714749540265637,0.8659988637499446
DQN,0.6364037936883342,0.7584821428571429,0.6730748661634294,0.8658419959848378
DQN,0.6393142813211975,0.7503125,0.6744162711814318,0.865006344536897
DQN,0.6386823020454234,0.7519196428571429,0.6756973617439832,0.864345163002623
DQN,0.639120495537773,0.750625,0.6768741517496905,0.863622659264614
DQN,0.6384331488953063,0.7523214285714286,0.6780082943509816,0.863054789742093
DQN,0.6387052402875777,0.7512946428571429,0.6790636201007798,0.862423465361969
DQN,0.6392898316798491,0.7496428571428572,0.6800316599507409,0.8617148580366962
DQN,0.6385945055541923,0.7514732142857142,0.6809719954898785,0.8611648642961238
DQN,0.6385945055541923,0.7514732142857142,0.6818588165519276,0.8606482035095254
DQN,0.638566821870846,0.7515178571428571,0.6826979821626816,0.8601619345339033
DQN,0.638566821870846,0.7515178571428571,0.6834919651615307,0.8597034523568883
DQN,0.638566821870846,0.7515178571428571,0.6842443190165871,0.8592704414119295
DQN,0.6385945055541924,0.7514732142857142,0.6849569054952037,0.8588608364639957
DQN,0.6381009446951501,0.7528571428571429,0.6856501372537573,0.8585527734810353
DQN,0.6386498729208849,0.7513839285714285,0.6862913503826735,0.8581825756568644
DQN,0.6386221892375387,0.7514285714285714,0.6869033679383034,0.8578308877239024
DQN,0.6386221892375387,0.7514285714285714,0.6874870135161414,0.857496355299865
DQN,0.6385373933685561,0.7516517857142857,0.688046884010728,0.8571883972867965
DQN,0.6384266586351708,0.7518303571428572,0.6885865351529906,0.8568947629022431
DQN,0.6383989749518244,0.751875,0.6891039130011997,0.8566144755351692
DQN,0.6383989749518244,0.751875,0.6895993412600101,0.8563466453844096
DQN,0.6383989749518243,0.751875,0.6900741877266385,0.8560904600228135
DQN,0.6383989749518243,0.751875,0.6905297088641048,0.8558451761659663
DQN,0.6384820260018633,0.7517410714285714,0.6909639444090683,0.855610112469821
DQN,0.6383436075851316,0.7519642857142858,0.6913862824462773,0.8553846432102531
DQN,0.6383436075851316,0.7519642857142858,0.6917924233557275,0.8551681927210679
DQN,0.6383436075851316,0.7519642857142858,0.6921832813753722,0.8549602304863606
DQN,0.6383436075851316,0.7519642857142858,0.6925597032087576,0.8547602667991419
DQN,0.6383989749518243,0.751875,0.6929205871963594,0.8545678489114411
DQN,0.6383989749518244,0.751875,0.6932686099155364,0.8543825576121734
DQN,0.6383989749518243,0.751875,0.6936044516014933,0.8542040041783336
DQN,0.6383989749518243,0.751875,0.6939287407730117,0.8540318276528456
DQN,0.6383989749518243,0.751875,0.6942420634393809,0.8538656924089534
DQN,0.6383989749518243,0.751875,0.6945449666345276,0.8537052859665748
DQN,0.6383436075851316,0.7519642857142858,0.6948396679354489,0.8535503170307175
DQN,0.6383989749518244,0.751875,0.6951232062208031,0.8534005137260554
DQN,0.6383989749518244,0.751875,0.6953977634811755,0.8532556220051526
DQN,0.6383989749518243,0.751875,0.6956637597732507,0.8531154042107307
DQN,0.6383989749518243,0.751875,0.6959215893601876,0.8529796377748619
DQN,0.6383436075851316,0.7519642857142858,0.6961732087922858,0.852848114040114
DQN,0.6383989749518243,0.751875,0.6964157710897598,0.8527206371895121
DQN,0.6364119844151337,0.7550446428571429,0.6967067014487419,0.8525942972373595
DQN,0.6362181986317091,0.7553571428571428,0.6969945749539102,0.8524717286270624
DQN,0.6383159239017853,0.7520089285714285,0.6972173338970087,0.8523554108347672
DQN,0.6365227191485191,0.7548660714285714,0.6974818883024463,0.8522398570595887
DQN,0.6364119844151337,0.7550446428571429,0.6977420539523344,0.8521276048208438
DQN,0.6361628312650165,0.7554464285714285,0.6980016158268674,0.8520185146169932
DQN,0.6360520965316312,0.755625,0.6982570585730487,0.8519124546965828
DQN,0.6356091575980894,0.7563392857142858,0.6985169205445924,0.8518093005274167
DQN,0.6355308519892425,0.7570535714285714,0.6987677041592958,0.8517500070759727
DQN,0.6355585356725889,0.7570089285714285,0.6990113351573397,0.8516922947832343
DQN,0.635558535672589,0.7570089285714285,0.6992487502179594,0.8516361012350413
DQN,0.6348110762222373,0.7582142857142857,0.699498141554784,0.8515813672595287
DQN,0.6350325456890082,0.7578571428571429,0.6997360821694802,0.8515280367192856
DQN,0.635004862005662,0.7579017857142857,0.6999688323595968,0.8514760563193019
DQN,0.6347557088555448,0.7583035714285714,0.7002017136612514,0.8514253754293177
DQN,0.6347003414888521,0.7583928571428571,0.7004302979388457,0.8513759459193333
DQN,0.6345896067554666,0.7585714285714286,0.7006559874022948,0.8513277220071535
DQN,0.634700341488852,0.7583928571428571,0.7008739238181195,0.8512806601169536
DQN,0.634700341488852,0.7583928571428571,0.7010868258251183,0.8512347187479489
DQN,0.6347003414888521,0.7583928571428571,0.7012948658772078,0.8511898583523327
DQN,0.6321699349552857,0.7652232142857143,0.7015352443257128,0.8513112530945719
DQN,0.632031516538554,0.7654464285714285,0.7017731648346751,0.8514298571530815
DQN,0.631948465488515,0.7655803571428571,0.7020075309766783,0.8515457656648067
DQN,0.6319761491718613,0.7655357142857143,0.7022361365240938,0.8516590694908751
DQN,0.6323914044220565,0.7648660714285714,0.7024511348956956,0.8517698554541419
DQN,0.6323637207387102,0.7649107142857143,0.7026620479775249,0.8518782065610734
DQN,0.6323637207387103,0.7649107142857143,0.7028684467981412,0.8519842022091585
DQN,0.6322806696886712,0.7650446428571429,0.7030721403491786,0.8520879183809404
DQN,0.6323914044220565,0.7648660714285714,0.7032693640905626,0.8521894278256634
DQN,0.6322529860053249,0.7650892857142857,0.7034652218525442,0.8522888002294448
DQN,0.6322806696886712,0.7650446428571429,0.7036565221311404,0.852386102374814
DQN,0.6323637207387103,0.7649107142857143,0.70384233306975,0.8524813982903819
DQN,0.6323637207387102,0.7649107142857143,0.7040244069336181,0.8525747493913464
DQN,0.6323637207387102,0.7649107142857143,0.7042028553419593,0.8526662146114832
DQN,0.6101812312016162,0.8053750512277585,0.7584165928234251,0.8712965536641983
DQN,0.5734496104546531,0.8673201051876643,0.8448933782267115,0.8998326559885249
DQN,0.6560863930141633,0.7050892857142858,0.6880634630550438,0.7502584097246103
DQN,0.6522054428888437,0.7116071428571429,0.6919580974699719,0.7509275145150376
DQN,0.6558579442716186,0.7058035714285714,0.6907483242549338,0.7512993933544988
DQN,0.8042278270567057,0.5144642857142857,0.6216886646172199,0.8133401861485985
DQN,0.7992876620925617,0.5225,0.591722923126586,0.8506362803132759
DQN,0.6336995833435285,0.7681696428571428,0.6100063483123356,0.8571305068578722
DQN,0.6341765071530826,0.773125,0.6234749232186346,0.8659885010132643
DQN,0.6455291958748584,0.7448214285714285,0.631772848912481,0.8661814134985928
DQN,0.6447792913463158,0.7502678571428572,0.6384522650224063,0.8687634548218262
DQN,0.6449900363035368,0.7499107142857143,0.6438371219001553,0.8708203846602214
DQN,0.6474303903351503,0.7416517857142857,0.6480148241517774,0.8704731666188966
DQN,0.638952692971031,0.7548214285714285,0.6526625271422722,0.8699680179534314
DQN,0.6389576718319724,0.7540178571428572,0.656665210814996,0.8692234735528713
DQN,0.642618852957185,0.7439285714285714,0.6597927858752669,0.8670407433692318
DQN,0.6482742373146115,0.7289285714285715,0.6620285406496274,0.8631237331767602
DQN,0.6480874308069611,0.7288839285714286,0.6640398644723252,0.8595852791670254
DQN,0.6492733171694111,0.725,0.6657565549020547,0.8558649694221611
DQN,0.6470309609944964,0.7305357142857143,0.6674794591162856,0.8531081110329046
DQN,0.651018856267146,0.7196428571428571,0.6687575908536272,0.8494303922821225
DQN,0.6509081215337604,0.7198214285714286,0.6699311252372067,0.8461204454064186
DQN,0.6507973868003751,0.72,0.6710135153444258,0.843125731566496
DQN,0.6507973868003751,0.72,0.6720072698399424,0.8404032644392935
DQN,0.6507973868003751,0.72,0.6729228393231925,0.8379175335840218
DQN,0.6507697031170288,0.7200446428571429,0.6737711221291632,0.8356389469666894
DQN,0.6506589683836433,0.7202232142857142,0.6745653649852338,0.8335426472787435
DQN,0.6506036010169506,0.7203125,0.6753074945105009,0.8316076014129474
DQN,0.6506312847002971,0.7202678571428571,0.6759973917222637,0.8298158922779509
DQN,0.6505205499669116,0.7204464285714286,0.6766490407852707,0.8281521623668829
DQN,0.6503544478668335,0.7207142857142858,0.6772695054040521,0.8266031724496815
DQN,0.650326764183487,0.7207589285714285,0.6778534077218358,0.8251574485269604
DQN,0.6502651621525479,0.7208928571428571,0.6784055393082138,0.8238107384906703
DQN,0.6502990805001408,0.7208035714285714,0.6789241433805536,0.8225426358743383
DQN,0.6502437131334481,0.7208928571428571,0.6794165426131281,0.8213513879620263
DQN,0.6502990805001408,0.7208035714285714,0.6798789837413627,0.820230213456321
DQN,0.6490378669749527,0.7241517857142857,0.6803666248037747,0.8193666720548237
DQN,0.6474945821594708,0.7282142857142857,0.6808885082429715,0.8187765743956502
DQN,0.6465940011293124,0.7306696428571429,0.6814166627134822,0.8183583873474621
DQN,0.6454113488088602,0.7338392857142857,0.6819609229901802,0.8181333726304306
DQN,0.6452452467087821,0.7341071428571428,0.682486208801627,0.8179198971296574
DQN,0.6436323803791707,0.7384375,0.6830416085476236,0.8179405913343788
DQN,0.6437431151125561,0.7382589285714286,0.683565746958748,0.8179602760656992
DQN,0.6437431151125561,0.7382589285714286,0.6840656526546798,0.8179790234288612
DQN,0.6438538498459414,0.7380803571428571,0.684538217917242,0.8179968988216438
DQN,0.6438538498459414,0.7380803571428571,0.6849898944637702,0.8180139616965726
DQN,0.643743115112556,0.7382589285714286,0.6854265995201616,0.8180302662215045
DQN,0.6438815335292878,0.7380357142857142,0.6858392428267228,0.8180458618540482
DQN,0.6438413805174481,0.7381696428571428,0.6862357133844149,0.8180684727067176
DQN,0.6438538498459414,0.7380803571428571,0.6866162312090461,0.8180826225527966
DQN,0.6434620440296783,0.7391964285714285,0.6869918489859013,0.8181472770189836
DQN,0.6424766671305376,0.741875,0.6873792613917034,0.8183220337705998
DQN,0.6423365038948623,0.7421875,0.6877560564233952,0.8184986586370927
DQN,0.6389152406332714,0.75125,0.6882088373954813,0.8190204764772019
DQN,0.6389429243166178,0.7512053571428572,0.6886435799335874,0.8195226030780618
DQN,0.6389429243166178,0.7512053571428572,0.6890622344588695,0.8200061323974084
DQN,0.6389152406332714,0.75125,0.6894666116517731,0.8204720788324149
DQN,0.6389982916833106,0.7511160714285714,0.6898538031494876,0.8209213843233142
DQN,0.6389706079999641,0.7511607142857143,0.6902283199044986,0.8213549247092697
DQN,0.6389982916833105,0.7511160714285714,0.6905890446164274,0.8217735154267438
DQN,0.6389152406332714,0.75125,0.6909401811563677,0.8221779166283716
DQN,0.6390813427333495,0.7509821428571428,0.6912744253684644,0.8225688377899447
DQN,0.6392197611500812,0.7507589285714286,0.6915934345089451,0.8229469418642535
DQN,0.6391643937833886,0.7508482142857142,0.6919038300676773,0.8233128490329394
DQN,0.6391367101000422,0.7508928571428571,0.6922052060435226,0.8236671401010319
DQN,0.6392197611500813,0.7507589285714286,0.6924947212959848,0.8240103595732466
DQN,0.6390813427333496,0.7509821428571428,0.6927793416028082,0.8243430184463162
DQN,0.6392751285167739,0.7506696428571429,0.6930498187497074,0.8246655967474747
DQN,0.639275128516774,0.7506696428571429,0.6933122207227451,0.8249785458456136
DQN,0.6391733734739948,0.7509375,0.6935689205980957,0.8252901399016526
DQN,0.6392778735431338,0.7508035714285715,0.6938151070923757,0.8255953218127768
DQN,0.6392778735431337,0.7508035714285715,0.6940542524479081,0.8258917842407261
DQN,0.6392501898597874,0.7508482142857142,0.6942873822729715,0.8261798956143668
DQN,0.6393609245931728,0.7506696428571429,0.6945111495515038,0.8264600038942956
DQN,0.6394716593265583,0.7504910714285714,0.6947259205196269,0.8267324379747739
DQN,0.6394439756432119,0.7505357142857143,0.6949355863262219,0.8269975089719963
DQN,0.6395270266932509,0.7504017857142857,0.6951375679869508,0.8272555114092927
DQN,0.6396100777432899,0.7502678571428572,0.6953321636954326,0.8275067243087657
DQN,0.6396208022528398,0.7502678571428572,0.6955213185020493,0.8277525933723042
DQN,0.639523537055364,0.7505803571428571,0.6957069171014968,0.8280024701442611
DQN,0.639580649241,0.7504017857142857,0.6958870261754984,0.8282403619294264
DQN,0.639614567588593,0.7503125,0.6960620533028532,0.8284700822206742
DQN,0.636854712105066,0.7576339285714285,0.6962781976959412,0.8288772565469531
DQN,0.636854712105066,0.7576339285714285,0.6964889949385551,0.8292744997921032
DQN,0.639580649241,0.7504017857142857,0.6966509149186946,0.8294856012545153
DQN,0.6367993447383732,0.7577232142857143,0.6968533987921416,0.8298661441282622
DQN,0.6368654366146158,0.7576339285714285,0.6970494768192185,0.8302387825351681
DQN,0.637197640814772,0.7570982142857143,0.6972336458369577,0.8306027549326112
DQN,0.6372253244981183,0.7570535714285714,0.6974129237740018,0.8309583601485039
DQN,0.6371699571314257,0.7571428571428571,0.6975892565480006,0.8313058834276716
DQN,0.636911824290702,0.7574553571428572,0.6977676696374496,0.831639571728896
DQN,0.6371699571314258,0.7571428571428571,0.6979360343890618,0.8319718032509669
DQN,0.6371422734480794,0.7571875,0.6981012166004016,0.8322967329813438
DQN,0.6371021204362396,0.7573214285714286,0.6982631787124514,0.832618506625474
DQN,0.637114589764733,0.7572321428571429,0.6984217515734864,0.8329294948199879
DQN,0.6370744367528932,0.7573660714285714,0.6985773152446967,0.8332376907074487
DQN,0.6372682225363178,0.7570535714285714,0.6987257160978992,0.8335393982604368
DQN,0.637212855169625,0.7571428571428571,0.6988720723249906,0.8338348202394043
DQN,0.6371021204362396,0.7573214285714286,0.6990175210520971,0.8341241510435476
DQN,0.6372682225363178,0.7570535714285714,0.6991567646386823,0.8344075771374023
DQN,0.6373235899030105,0.7569642857142858,0.6992920994278728,0.8346852774515833
DQN,0.6210814026286091,0.7879789155083501,0.7364076457826673,0.8615362842353291
DQN,0.5868612339085276,0.8459239780062157,0.8115848406546081,0.9010279703562036
DQN,0.8041447760066667,0.5145982142857143,0.5074101437436366,0.9994625645308978
DQN,0.6564462808976659,0.7045089285714285,0.5715496019621107,0.874860487127754
DQN,0.6567767402788787,0.7040625,0.6018234741612916,0.8334733539027865
DQN,0.7169183577625549,0.6448660714285714,0.5986424838732284,0.8615557807861678
DQN,0.7888222295802247,0.5391517857142857,0.5790761004357092,0.8889766344880684
DQN,0.7185161427941521,0.6520089285714286,0.5810488587786891,0.906809629192872
DQN,0.7489290416707156,0.6032589285714286,0.5773063416439232,0.919765207142492
DQN,0.7086026391297987,0.6678571428571428,0.580418744187312,0.9292012886620312
DQN,0.7078274959961007,0.6691071428571429,0.5829198022219013,0.936540463177228
DQN,0.7060577185006268,0.6704910714285715,0.5850889336768242,0.9416531364698252
DQN,0.6556861735691402,0.7335267857142858,0.5920454568919553,0.9373020723786658
DQN,0.647366598821909,0.7465625,0.5988758473634708,0.9335132960862838
DQN,0.6466245628958572,0.7422767857142857,0.6048614891896132,0.9281284258091848
DQN,0.6466956558091812,0.7433035714285714,0.6101431464765895,0.9239339113451748
DQN,0.6464664402789694,0.7424107142857143,0.6148533782990402,0.919863908564399
DQN,0.6502792537609343,0.7316964285714286,0.6187463277305396,0.9148286773920202
DQN,0.6496053766543772,0.7335267857142858,0.6223126673685163,0.910611717934453
DQN,0.6463225318095182,0.7423660714285715,0.6257931692582238,0.9078801586588948
DQN,0.6538351902054811,0.7220535714285714,0.6284223502196917,0.9032075261954988
DQN,0.6527927011207042,0.7249107142857143,0.6309021790527228,0.8993065165653784
DQN,0.6527632726184143,0.7250446428571429,0.6331833028632173,0.8957983338142205
DQN,0.6540012923055593,0.7217857142857143,0.6352099830326727,0.8923120523614999
DQN,0.6540566596722519,0.7216964285714286,0.6370822521616054,0.8891289258177114
DQN,0.6541950780889836,0.7214732142857143,0.6388115696929788,0.8862110598192386
DQN,0.6563955364331152,0.7161607142857143,0.6402977293388604,0.8831619026504125
DQN,0.6555623030825047,0.7192857142857143,0.6417244023849337,0.8807014868671803
DQN,0.6595060666897894,0.7095535714285715,0.642853927991832,0.8777786238986234
DQN,0.6575899356466733,0.7151339285714285,0.6440046209894144,0.8755234508100128
DQN,0.6594349959526055,0.7104464285714286,0.6449963554911693,0.8731189824245127
DQN,0.6611443828681655,0.7061160714285715,0.6458501389834743,0.8706042807601959
DQN,0.6600126080691029,0.7091517857142857,0.6467056130687167,0.8684533294732127
DQN,0.6632857286118283,0.7005357142857143,0.6473718317194171,0.8658986670819853
DQN,0.6669890631637133,0.6907589285714286,0.6478466468036534,0.8629036685475526
DQN,0.666784552870739,0.6910714285714286,0.6483067758653074,0.8600822226896746
DQN,0.6664693078443793,0.6915625,0.6487582880189678,0.8574194037256178
DQN,0.6663308894276474,0.6917857142857143,0.6491939858682307,0.8549045191484528
DQN,0.6661263791346732,0.6920982142857143,0.6496179785650398,0.8525232220564886
DQN,0.6660986954513268,0.6921428571428572,0.6500235345902398,0.8502672563904168
DQN,0.6680445105926217,0.6869642857142857,0.6503403280897597,0.8478562023000548
DQN,0.6679614595425828,0.6870982142857143,0.6506465948611035,0.8455657009142106
DQN,0.6674077858756556,0.6879910714285714,0.6509615827763738,0.8433869313032858
DQN,0.6669094795754213,0.6887946428571429,0.6512826590886395,0.8413119126262144
DQN,0.6666326427419578,0.6892410714285714,0.6516010740011442,0.8393334064457512
DQN,0.6664665406418797,0.6895089285714285,0.6519128907961077,0.8374448323643998
DQN,0.6650384582289465,0.6915178571428572,0.652265843069209,0.8356063997585652
DQN,0.657380802451557,0.7038839285714286,0.6528795111312675,0.8338499395222991
DQN,0.6569655472013617,0.7045535714285714,0.6534852184592166,0.8321682222748106
DQN,0.6567440777345909,0.7049107142857143,0.654076723983327,0.8305565765793006
DQN,0.6566181286463525,0.7050446428571429,0.6546518335885453,0.8290033795219249
DQN,0.6565582714343565,0.7050892857142858,0.6552091952964452,0.8275070100501278
DQN,0.6564752203843175,0.7052232142857143,0.6557502428966796,0.8260693217340871
DQN,0.6564198530176247,0.7053125,0.6562749030746654,0.8246869291225096
DQN,0.656349271296079,0.7053571428571429,0.6567848116021516,0.8233500297127592
DQN,0.6563215876127326,0.7054017857142857,0.6572790310432757,0.8220626450959623
DQN,0.6563447814507759,0.7053125,0.6577569720243314,0.8208171847731226
DQN,0.6562724549102867,0.7054464285714286,0.6582219933002007,0.8196177593225616
DQN,0.6563233324316761,0.7053125,0.6586713627332548,0.8184558043724524
DQN,0.6562956487483297,0.7053571428571429,0.6591078541340109,0.8173339168344161
DQN,0.6564143629649054,0.7050446428571429,0.6595283248832117,0.8162394610878312
DQN,0.6562956487483297,0.7053571428571429,0.6599392416319739,0.8151919088558063
DQN,0.6562884138766669,0.7051785714285714,0.6603392287864704,0.8141625830472091
DQN,0.6564071280932423,0.7048660714285714,0.6607249546346602,0.8131563565094961
DQN,0.6562205771814809,0.7053571428571429,0.6611040918551997,0.8121977004980107
DQN,0.6564071280932423,0.7048660714285714,0.6614684081509679,0.8112536198294326
DQN,0.6564071280932424,0.7048660714285714,0.6618227123035064,0.8103385877968107
DQN,0.6564071280932424,0.7048660714285714,0.6621674114553563,0.8094512840076014
DQN,0.6564071280932423,0.7048660714285714,0.6625028909687563,0.8085904668986672
DQN,0.6564071280932424,0.7048660714285714,0.6628295158628787,0.8077549679399959
DQN,0.6564071280932424,0.7048660714285714,0.6631476321387374,0.8069436863424453
DQN,0.6564071280932424,0.7048660714285714,0.6634575680018805,0.8061555842191105
DQN,0.6564071280932423,0.7048660714285714,0.6637596349919478,0.8053896821555879
DQN,0.6564071280932424,0.7048660714285714,0.6640541290272696,0.8046450551493853
DQN,0.6564071280932424,0.7048660714285714,0.6643413313718676,0.803920828883079
DQN,0.6564071280932424,0.7048660714285714,0.6646215095315013,0.8032161762996456
DQN,0.6563901689194459,0.7049107142857143,0.6648952458218529,0.8025315038659839
DQN,0.6562884138766669,0.7051785714285714,0.6651644168967241,0.8018719187431601
DQN,0.6564071280932424,0.7048660714285714,0.6654249691963068,0.8012213293790803
DQN,0.6561188221387019,0.705625,0.6656848700166658,0.800606919504923
DQN,0.6564071280932423,0.7048660714285714,0.6659334154565498,0.7999888134062407
DQN,0.6562714547028705,0.7052232142857143,0.6661787883954488,0.7993951062461301
DQN,0.6561696996600913,0.7054910714285715,0.6664204663466962,0.7988226654655091
DQN,0.6562714547028704,0.7052232142857143,0.6666549397799263,0.7982576602841904
DQN,0.6562714547028704,0.7052232142857143,0.6668842441346043,0.7977062696855542
DQN,0.6562714547028704,0.7052232142857143,0.6671085484807088,0.7971680074345047
DQN,0.6562714547028704,0.7052232142857143,0.6673280145944367,0.7966424101775975
DQN,0.6561188221387018,0.705625,0.6675454083869543,0.7961383979568676
DQN,0.6561357813124983,0.7055803571428572,0.6677579158972665,0.7956449334302176
DQN,0.656220577181481,0.7053571428571429,0.6679645668004798,0.7951576163206232
DQN,0.6561018629649052,0.7056696428571428,0.6681689059988662,0.7946882759930469
DQN,0.6561018629649052,0.7056696428571428,0.6683690597517088,0.794229365450528
DQN,0.6562205771814809,0.7053571428571429,0.6685632350238513,0.7937736694322355
DQN,0.6561696996600913,0.7054910714285715,0.6687543231492843,0.7933307752320572
DQN,0.6561527404862948,0.7055357142857143,0.6689418894324933,0.7928983774131351
DQN,0.6561018629649052,0.7056696428571428,0.6691265636715389,0.7924780364530628
DQN,0.6560679446173122,0.7057589285714285,0.6693081540198699,0.7920683974097653
DQN,0.6561018629649054,0.7056696428571428,0.6694857303356544,0.7916654591780629
DQN,0.6560679446173123,0.7057589285714285,0.6696604168429456,0.7912726433859157
DQN,0.6561018629649052,0.7056696428571428,0.6698312965526743,0.7908860483224508
DQN,0.6561018629649052,0.7056696428571428,0.669998971528801,0.7905072632602679
DQN,0.6251558626110493,0.7683859413954441,0.736685345053368,0.8317651988774482
DQN,0.5760599306644011,0.8615825962228068,0.8408834798287133,0.8919435811618457
DQN,0.8041447760066667,0.5145982142857143,0.5074101437436366,0.9994625645308978
DQN,0.6564185972143196,0.7045535714285714,0.5715663469075606,0.874860487127754
DQN,0.656612382997744,0.7042410714285714,0.6019112416274686,0.8333264613267063
DQN,0.6517815744246299,0.7223214285714286,0.6214507473625499,0.825853747781229
DQN,0.7219731135745592,0.6466071428571428,0.6128999626448927,0.8600570813074693
DQN,0.7209612866192374,0.6481696428571428,0.6079132294827468,0.8827992911747007
DQN,0.7893828825229255,0.5379017857142857,0.5920057175299074,0.8990955062699885
DQN,0.750580082773474,0.6002678571428571,0.5868078999449213,0.9111834706571544
DQN,0.7164022029618068,0.6550892857142857,0.5874698233916908,0.9204160732074698
DQN,0.7145750798609476,0.6580357142857143,0.5882105081707357,0.927802155247722
DQN,0.7109208336592292,0.6639285714285714,0.5892072709753502,0.9338453132806558
DQN,0.7119728136263905,0.6622321428571428,0.5899258536816079,0.9388812783081004
DQN,0.7031863614960472,0.6763839285714286,0.591335961107922,0.9431354832980912
DQN,0.7060654645640678,0.6717410714285714,0.5922942483654411,0.9467819447180832
DQN,0.7020406059692971,0.6782142857142858,0.59344160547088,0.9499361862783104
DQN,0.7019852386026043,0.6783035714285715,0.5944470916066193,0.9526961476435094
DQN,0.702123657019336,0.6780803571428572,0.5953225536601634,0.9551314076716262
DQN,0.7014886771213135,0.6790178571428571,0.5961407318626248,0.9572710395166686
DQN,0.7014056260712743,0.6791517857142857,0.5968768372254206,0.9591854469569698
DQN,0.7014038812523309,0.6792410714285714,0.5975390694133803,0.960930953015196
DQN,0.701377942387928,0.6791964285714286,0.5981383631577286,0.9624887543422054
